Datum,Average_Temperature,Max_Temperature,Total_Rain_Duration,Average_Pressure,Average_Global_Radiation,Cloudiness
2023-07-28 00:00:00+01:00,21.046666666666667,26.896666666666665,110.02666666666666,963.3299999999999,202.15,0.5992833333333333
2023-07-29 00:00:00+01:00,20.27333333333333,25.486666666666668,222.99666666666667,964.35,139.67,0.62011
2023-07-30 00:00:00+01:00,21.03,24.673333333333332,0.0,967.3566666666666,252.35,0.58255
2023-07-31 00:00:00+01:00,20.496666666666666,24.92,0.0,966.0066666666667,265.96,0.5780133333333334
2023-08-01 00:00:00+01:00,19.12666666666667,22.74,368.9633333333333,959.4933333333333,94.11,0.6352966666666666
2023-08-02 00:00:00+01:00,21.33,28.75,161.22666666666666,955.3433333333332,229.74,0.5900866666666666
2023-08-03 00:00:00+01:00,20.849999999999998,24.400000000000002,0.0,959.4900000000001,293.85,0.5687166666666666
2023-08-04 00:00:00+01:00,17.849999999999998,21.236666666666668,257.9066666666667,963.9433333333333,184.71,0.6050966666666667
2023-08-05 00:00:00+01:00,17.819999999999997,21.22,78.56,964.9866666666667,252.67,0.5824433333333333
2023-08-06 00:00:00+01:00,14.896666666666667,16.5,348.9866666666667,964.7533333333334,129.49,0.6235033333333333
2023-08-07 00:00:00+01:00,14.93,17.933333333333334,66.67666666666666,970.71,188.58,0.6038066666666667
2023-08-08 00:00:00+01:00,17.256666666666668,22.09,0.0,969.3100000000001,257.25,0.5809166666666666
2023-08-09 00:00:00+01:00,19.80666666666667,23.376666666666665,27.25,969.2033333333334,148.03,0.6173233333333333
2023-08-10 00:00:00+01:00,22.036666666666665,27.563333333333333,0.8166666666666668,970.9366666666666,296.11,0.5679633333333333
2023-08-11 00:00:00+01:00,23.883333333333336,29.986666666666668,0.0,972.0666666666666,294.39,0.5685366666666667
2023-08-12 00:00:00+01:00,23.903333333333336,28.78,56.85666666666666,970.4499999999999,188.04,0.6039866666666667
2023-08-13 00:00:00+01:00,24.5,30.3,24.116666666666664,968.9466666666667,245.59,0.5848033333333333
2023-08-14 00:00:00+01:00,25.64,30.406666666666666,5.096666666666667,967.0066666666667,242.46,0.5858466666666667
2023-08-15 00:00:00+01:00,26.296666666666667,30.963333333333335,13.826666666666666,968.2133333333335,255.12,0.5816266666666666
2023-08-16 00:00:00+01:00,25.883333333333336,31.896666666666665,0.0,968.4733333333334,276.5,0.5745
2023-08-17 00:00:00+01:00,23.77333333333333,28.586666666666662,0.21666666666666667,968.1700000000001,182.99,0.60567
2023-08-18 00:00:00+01:00,25.006666666666664,31.849999999999998,0.0,967.0733333333333,278.94,0.5736866666666667
2023-08-19 00:00:00+01:00,26.955,33.695,0.0,967.96,267.85,0.5773833333333332
2023-08-20 00:00:00+01:00,27.433333333333334,33.72333333333333,0.0,971.39,272.04,0.5759866666666666
2023-08-21 00:00:00+01:00,28.073333333333334,34.13666666666666,0.0,972.1066666666667,266.05,0.5779833333333334
2023-08-22 00:00:00+01:00,28.493333333333336,34.11,0.0,970.3666666666667,267.52,0.5774933333333333
2023-08-23 00:00:00+01:00,28.41,33.663333333333334,0.19333333333333333,969.66,258.65,0.58045
2023-08-24 00:00:00+01:00,27.19666666666667,34.5,12.206666666666665,966.4133333333333,238.08,0.5873066666666666
2023-08-25 00:00:00+01:00,24.51,28.48,103.73666666666668,964.68,135.52,0.6214933333333333
2023-08-26 00:00:00+01:00,19.709999999999997,21.463333333333335,305.2233333333333,964.4200000000001,59.11,0.6469633333333333
2023-08-27 00:00:00+01:00,16.80333333333333,19.05333333333333,731.9566666666666,963.0866666666667,60.05,0.6466500000000001
2023-08-28 00:00:00+01:00,14.13,14.983333333333334,1303.7233333333334,961.4033333333333,41.73,0.6527566666666667
2023-08-29 00:00:00+01:00,13.01,13.803333333333333,589.2033333333334,962.5666666666666,63.01,0.6456633333333334
2023-08-30 00:00:00+01:00,16.14,19.436666666666667,0.01,961.54,182.09,0.60597
2023-08-31 00:00:00+01:00,16.69666666666667,18.936666666666667,45.026666666666664,965.8033333333333,102.62,0.63246
2023-09-01 00:00:00+01:00,20.69,25.98,0.43333333333333335,967.5566666666667,246.37,0.5845433333333333
2023-09-02 00:00:00+01:00,21.416666666666668,27.060000000000002,0.0,970.7366666666667,248.96,0.58368
2023-09-03 00:00:00+01:00,21.646666666666665,26.763333333333332,0.0,975.37,210.69,0.5964366666666666
2023-09-04 00:00:00+01:00,22.290000000000003,27.656666666666666,0.0,973.5266666666666,248.09,0.58397
2023-09-05 00:00:00+01:00,21.744999999999997,26.46,0.0,971.0350000000001,250.2,0.5832666666666667
2023-09-06 00:00:00+01:00,21.666666666666668,26.866666666666664,0.0,970.13,243.97,0.5853433333333333
2023-09-07 00:00:00+01:00,23.05666666666667,28.543333333333333,0.0,969.5433333333334,235.62,0.5881266666666667
2023-09-08 00:00:00+01:00,24.036666666666665,29.633333333333336,0.0,969.1133333333333,226.36,0.5912133333333333
2023-09-09 00:00:00+01:00,24.33666666666667,29.400000000000002,0.0,968.6866666666666,193.81,0.6020633333333333
2023-09-10 00:00:00+01:00,24.44333333333333,30.080000000000002,0.0,968.9066666666668,226.83,0.5910566666666667
2023-09-11 00:00:00+01:00,24.263333333333332,30.293333333333333,0.0,966.1033333333334,226.93,0.5910233333333333
2023-09-12 00:00:00+01:00,23.51,29.126666666666665,28.776666666666667,964.8000000000001,191.61,0.6027966666666666
2023-09-13 00:00:00+01:00,19.80333333333333,22.573333333333334,468.31666666666666,968.6333333333333,80.09,0.63997
2023-09-14 00:00:00+01:00,19.263333333333332,21.73,43.650000000000006,970.7766666666666,127.82,0.62406
2023-09-15 00:00:00+01:00,19.936666666666667,24.006666666666664,0.0,967.4933333333333,168.22,0.6105933333333333
2023-09-16 00:00:00+01:00,21.156666666666666,26.16,0.13333333333333333,965.66,190.71,0.6030966666666666
2023-09-17 00:00:00+01:00,23.0,28.01,3.1166666666666667,965.4566666666666,193.26,0.6022466666666667
2023-09-18 00:00:00+01:00,19.766666666666666,21.203333333333333,131.13666666666668,963.9066666666668,57.85,0.6473833333333333
2023-09-19 00:00:00+01:00,19.36,22.833333333333332,16.24,967.5333333333333,162.15,0.6126166666666667
2023-09-20 00:00:00+01:00,19.606666666666666,24.563333333333333,0.0,963.9133333333333,211.28,0.59624
2023-09-21 00:00:00+01:00,20.036666666666665,24.083333333333332,208.27666666666667,955.59,142.97,0.61901
2023-09-22 00:00:00+01:00,15.153333333333334,17.349999999999998,521.4933333333333,958.4,93.01,0.6356633333333334
2023-09-23 00:00:00+01:00,13.896666666666667,16.543333333333333,38.629999999999995,968.8933333333333,101.54,0.63282
2023-09-24 00:00:00+01:00,14.073333333333332,18.66,0.0,974.6166666666667,211.2,0.5962666666666666
2023-09-25 00:00:00+01:00,14.533333333333333,20.186666666666667,0.0,973.38,198.93,0.6003566666666666
2023-09-26 00:00:00+01:00,15.973333333333334,21.91,0.0,972.5933333333334,190.64,0.60312
2023-09-27 00:00:00+01:00,16.243333333333336,22.19333333333333,0.0,971.14,197.3,0.6009
2023-09-28 00:00:00+01:00,18.606666666666666,25.099999999999998,0.0,970.4966666666668,180.79,0.6064033333333333
2023-09-29 00:00:00+01:00,19.33666666666667,25.77333333333333,0.0,972.8299999999999,174.41,0.60853
2023-09-30 00:00:00+01:00,19.246666666666666,22.046666666666667,0.0,975.98,133.72,0.6220933333333333
2023-10-01 00:00:00+01:00,17.69666666666667,23.073333333333334,0.0,976.0666666666666,176.48,0.60784
2023-10-02 00:00:00+01:00,18.723333333333333,24.52,0.0,973.7033333333334,176.47,0.6078433333333333
2023-10-03 00:00:00+01:00,19.703333333333333,25.88,11.24,972.8000000000001,145.65,0.6181166666666666
2023-10-04 00:00:00+01:00,16.276666666666667,19.376666666666665,0.0,977.9933333333333,161.25,0.6129166666666667
2023-10-05 00:00:00+01:00,14.653333333333334,19.37,0.0,976.64,137.29,0.6209033333333333
2023-10-06 00:00:00+01:00,14.736666666666666,20.486666666666665,0.0,976.7199999999999,154.38,0.6152066666666667
2023-10-07 00:00:00+01:00,16.003333333333334,22.223333333333333,0.0,977.2033333333334,164.49,0.6118366666666667
2023-10-08 00:00:00+01:00,17.203333333333333,23.853333333333335,0.0,976.9200000000001,156.64,0.6144533333333334
2023-10-09 00:00:00+01:00,17.973333333333333,22.746666666666666,0.0,974.4166666666666,108.46,0.6305133333333334
2023-10-10 00:00:00+01:00,18.099999999999998,23.150000000000002,0.0,973.1666666666666,126.24,0.6245866666666666
2023-10-11 00:00:00+01:00,18.026666666666667,24.05333333333333,0.0,971.2766666666666,158.96,0.61368
2023-10-12 00:00:00+01:00,19.05666666666667,24.856666666666666,0.0,970.2266666666668,133.1,0.6223
2023-10-13 00:00:00+01:00,19.45,25.27333333333333,0.0,967.1999999999999,153.94,0.6153533333333333
2023-10-14 00:00:00+01:00,16.573333333333334,20.52,288.34666666666664,966.54,68.92,0.6436933333333333
2023-10-15 00:00:00+01:00,11.263333333333334,13.19,56.46666666666666,971.39,64.94,0.64502
2023-10-16 00:00:00+01:00,8.96,12.663333333333334,0.0,969.0033333333334,149.53,0.6168233333333334
2023-10-17 00:00:00+01:00,8.226666666666667,12.443333333333333,0.0,966.0933333333332,99.46,0.6335133333333333
2023-10-18 00:00:00+01:00,9.850000000000001,11.465,13.643333333333333,958.835,48.74,0.65042
2023-10-19 00:00:00+01:00,14.605,18.3,33.89,948.31,87.88,0.6373733333333333
2023-10-20 00:00:00+01:00,14.219999999999999,15.646666666666667,320.29,937.2733333333334,21.2,0.6596000000000001
2023-10-21 00:00:00+01:00,13.593333333333334,14.790000000000001,150.54666666666665,952.2066666666666,35.41,0.6548633333333334
2023-10-22 00:00:00+01:00,12.603333333333333,16.2,0.0,962.4766666666668,113.94,0.6286866666666667
2023-10-23 00:00:00+01:00,12.17,15.116666666666667,0.03333333333333333,961.2000000000002,71.04,0.6429866666666667
2023-10-24 00:00:00+01:00,12.27,13.33,382.75333333333333,956.94,18.48,0.6605066666666667
2023-10-25 00:00:00+01:00,12.925,15.17,43.01333333333333,952.7650000000001,72.61,0.6424633333333333
2023-10-26 00:00:00+01:00,13.156666666666666,16.33666666666667,584.3766666666667,950.11,55.04,0.64832
2023-10-27 00:00:00+01:00,12.270000000000001,14.71,341.6133333333334,950.2400000000001,89.84,0.63672
2023-10-28 00:00:00+01:00,12.450000000000001,16.093333333333334,7.716666666666666,955.5033333333334,114.17,0.62861
2023-10-29 00:00:00+01:00,12.786666666666667,17.003333333333334,0.0,954.9733333333334,83.55,0.6388166666666667
2023-10-30 00:00:00+01:00,11.473333333333334,13.283333333333333,328.81,954.3933333333333,45.98,0.6513399999999999
2023-10-31 00:00:00+01:00,11.336666666666666,12.780000000000001,63.413333333333334,959.4900000000001,47.44,0.6508533333333334
2023-11-01 00:00:00+01:00,10.016666666666667,12.613333333333335,0.5333333333333333,959.5066666666667,76.71,0.6410966666666666
2023-11-02 00:00:00+01:00,8.9,9.866666666666667,410.19,944.5300000000001,11.51,0.66283
2023-11-03 00:00:00+01:00,7.776666666666666,9.093333333333334,119.32,943.7933333333334,39.67,0.6534433333333333
2023-11-04 00:00:00+01:00,7.773333333333333,10.35,394.22,942.4733333333334,41.66,0.65278
2023-11-05 00:00:00+01:00,10.5,12.4,181.01333333333332,943.09,32.62,0.6557933333333333
2023-11-06 00:00:00+01:00,10.83,12.826666666666668,37.73666666666667,960.41,72.49,0.6425033333333333
2023-11-07 00:00:00+01:00,9.086666666666666,11.666666666666666,79.46666666666667,966.9966666666666,68.22,0.6439266666666666
2023-11-08 00:00:00+01:00,7.936666666666667,11.51,0.0,969.0366666666667,104.27,0.63191
2023-11-09 00:00:00+01:00,7.416666666666667,10.013333333333334,116.44333333333333,961.4733333333334,26.7,0.6577666666666667
2023-11-10 00:00:00+01:00,8.443333333333333,9.663333333333334,285.5,956.0500000000001,55.94,0.6480199999999999
2023-11-11 00:00:00+01:00,7.083333333333333,8.22,228.4,959.88,48.51,0.6504966666666666
2023-11-12 00:00:00+01:00,6.283333333333334,11.253333333333332,743.8866666666667,959.94,9.92,0.66336
2023-11-13 00:00:00+01:00,12.683333333333332,15.403333333333334,438.39000000000004,963.7433333333333,19.18,0.6602733333333334
2023-11-14 00:00:00+01:00,11.693333333333333,15.536666666666667,1067.22,964.23,7.85,0.66405
2023-11-15 00:00:00+01:00,9.906666666666666,11.51,242.72,970.9233333333333,65.16,0.6449466666666667
2023-11-16 00:00:00+01:00,8.676666666666668,13.07,288.28000000000003,964.3166666666666,35.74,0.6547533333333333
2023-11-17 00:00:00+01:00,7.7,11.173333333333332,169.70333333333335,970.7199999999999,24.49,0.6585033333333333
2023-11-18 00:00:00+01:00,6.586666666666666,8.246666666666668,168.79666666666665,974.8266666666667,37.81,0.6540633333333333
2023-11-19 00:00:00+01:00,11.966666666666667,14.08,424.6366666666667,968.9200000000001,26.15,0.65795
2023-11-20 00:00:00+01:00,11.36,13.383333333333333,0.006666666666666667,965.9333333333334,68.54,0.64382
2023-11-21 00:00:00+01:00,8.549999999999999,9.736666666666666,403.28000000000003,964.5566666666667,26.41,0.6578633333333334
2023-11-22 00:00:00+01:00,5.593333333333334,7.836666666666666,285.29,973.8466666666667,25.63,0.6581233333333333
2023-11-23 00:00:00+01:00,4.486666666666667,7.133333333333333,0.0,975.9499999999999,57.5,0.6475
2023-11-24 00:00:00+01:00,6.246666666666666,8.956666666666665,313.2133333333333,964.13,26.17,0.6579433333333333
2023-11-25 00:00:00+01:00,2.776666666666667,3.6166666666666667,207.91666666666666,964.0266666666666,39.64,0.6534533333333333
2023-11-26 00:00:00+01:00,3.3433333333333333,5.006666666666667,65.96333333333332,967.4200000000001,32.35,0.6558833333333333
2023-11-27 00:00:00+01:00,3.8633333333333333,6.640000000000001,369.99,956.7933333333334,34.66,0.6551133333333333
2023-11-28 00:00:00+01:00,3.9166666666666665,5.390000000000001,493.42666666666673,952.4333333333334,12.27,0.6625766666666667
2023-11-29 00:00:00+01:00,2.45,4.506666666666667,0.0,957.7966666666666,56.64,0.6477866666666666
2023-11-30 00:00:00+01:00,2.1333333333333333,3.966666666666667,1126.6233333333332,951.1266666666667,6.85,0.6643833333333333
2023-12-01 00:00:00+01:00,3.026666666666667,5.0633333333333335,1434.8233333333335,950.5333333333333,7.18,0.6642733333333334
2023-12-02 00:00:00+01:00,0.3233333333333333,1.1866666666666668,867.0133333333333,959.18,3.27,0.6655766666666666
2023-12-03 00:00:00+01:00,-3.19,-1.3233333333333333,0.03333333333333333,972.0600000000001,70.92,0.6430266666666666
2023-12-04 00:00:00+01:00,-2.5833333333333335,0.79,9.03,963.2400000000001,25.69,0.6581033333333334
2023-12-05 00:00:00+01:00,4.026666666666666,6.013333333333333,321.55333333333334,960.2333333333332,51.9,0.6493666666666666
2023-12-06 00:00:00+01:00,4.57,5.3,81.76,966.0799999999999,18.52,0.6604933333333333
